Date,Time,sk-nor-101-sip2.ad.ic.ac.uk_Device_1,sk-53pg-101-sip1.ad.ic.ac.uk_Device_2,sk-58pg-101-sip1.ad.ic.ac.uk_Device_3,sk-58pg-101-sip1.ad.ic.ac.uk_Device_2,sk-ec-101-sip1.ad.ic.ac.uk_Device_27,sk-est-102-sip1.ad.ic.ac.uk_Device_1,sk-ec-101-sip1.ad.ic.ac.uk_Device_66,sk-ec-101-sip1.ad.ic.ac.uk_Device_26,sk-ace-103-sip1.ad.ic.ac.uk_Device_1,sk-ace-103-sip1.ad.ic.ac.uk_Device_2,sk-she-101-sip2.ad.ic.ac.uk_Device_5,sk-sou-102-sip1.ad.ic.ac.uk_Device_1
22/04/03,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,0.0,0.0,0.0,0.0,0.0
22/04/03,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,0.0,0.0,0.0,0.0,0.0
22/04/03,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,0.0,0.0,0.0,0.0,0.0
22/04/03,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0
22/04/03,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,0.0,0.0,0.0,0.0,0.0
22/04/03,07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,0.0,0.0,0.0,0.0,0.0
22/04/03,07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,0.0,0.0,0.0,0.0,0.0
22/04/03,08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,0.0
22/04/03,08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0
22/04/03,09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0
22/04/03,09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0
22/04/03,10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0
22/04/03,10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,0.0
22/04/03,11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0
22/04/03,11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0
22/04/03,12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0
22/04/03,12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,0.0,0.0,0.0,0.0,0.0
22/04/03,13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0
22/04/03,13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,0.0,0.0,0.0,0.0,0.0
22/04/03,14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,0.0,0.0,0.0,0.0,0.0
22/04/03,14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0
22/04/03,15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,0.0,0.0,0.0,0.0,0.0
22/04/03,15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0
22/04/03,16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,0.0
22/04/03,16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0
22/04/03,17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0
22/04/03,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,0.0
22/04/03,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0
22/04/03,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,0.0,0.0,0.0,0.0,0.0
22/04/03,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1190.0,0.0,0.0,0.0,0.0,0.0
22/04/03,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,0.0
22/04/03,20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,0.0,0.0,0.0,0.0,0.0
22/04/03,20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,0.0
22/04/03,21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1190.0,0.0,0.0,0.0,0.0,0.0
22/04/03,21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,0.0,0.0
22/04/03,22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0
22/04/03,22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0
22/04/03,23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,0.0
22/04/03,23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0
22/04/03,24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,0.0
22/04/04,00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,0.0
22/04/04,01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,0.0
22/04/04,01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,0.0,0.0,0.0,0.0,0.0
22/04/04,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0
22/04/04,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1240.0,0.0,0.0,0.0,0.0,0.0
22/04/04,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0
22/04/04,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1270.0,0.0,0.0,0.0,0.0,0.0
22/04/04,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,0.0
22/04/04,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0
22/04/04,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,0.0,0.0,0.0,0.0,0.0
22/04/04,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,0.0,0.0,0.0,0.0,0.0
22/04/04,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,0.0,0.0,0.0,0.0,0.0
22/04/04,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1350.0,0.0,0.0,0.0,0.599999999999909,0.0
22/04/04,07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0,2.699999999999818,0.0
22/04/04,07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,0.0,0.0,1.5,0.0
22/04/04,08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,0.0,0.0,0.0,1.800000000000182,0.0
22/04/04,08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,1.2999999999997272,0.0
22/04/04,09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0,0.0,0.0,1.900000000000091,0.0
22/04/04,09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1170.0,0.0,0.0,0.0,3.400000000000091,0.0
22/04/04,10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,0.0,0.0,3.900000000000091,0.0
22/04/04,10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,2.5,0.0
22/04/04,11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,0.0,0.0,0.0,2.099999999999909,0.0
22/04/04,11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,3.800000000000182,0.0
22/04/04,12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,0.0,3.0,0.0
22/04/04,12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,3.199999999999818,0.0
22/04/04,13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,1.900000000000091,0.0
22/04/04,13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,1.099999999999909,0.0
22/04/04,14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,970.0,0.0,0.0,0.0,0.1999999999998181,0.0
22/04/04,14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.20000000000027285,0.0
22/04/04,15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,0.0,0.1999999999998181,0.0
22/04/04,15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,970.0,0.0,0.0,0.0,0.20000000000027285,0.0
22/04/04,16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.599999999999909,0.0
22/04/04,16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.1999999999998181,0.0
22/04/04,17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.3000000000001819,0.0
22/04/04,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,0.1999999999998181,0.0
22/04/04,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.20000000000027285,0.0
22/04/04,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.1999999999998181,0.0
22/04/04,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.09999999999990905,0.0
22/04/04,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0
22/04/04,20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0
22/04/04,20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0
22/04/04,21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0
22/04/04,21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0
22/04/04,22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0
22/04/04,22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/04,23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0
22/04/04,23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0
22/04/04,24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0
22/04/05,00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0
22/04/05,01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0
22/04/05,01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0
22/04/05,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0
22/04/05,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/05,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0
22/04/05,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0
22/04/05,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0
22/04/05,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0
22/04/05,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,0.0
22/04/05,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0
22/04/05,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,970.0,0.0,0.0,0.0,0.0,0.0
22/04/05,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.900000000000091,0.0
22/04/05,07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,2.099999999999909,0.0
22/04/05,07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,0.8000000000001819,0.0
22/04/05,08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.7999999999997272,0.0
22/04/05,08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,2.400000000000091,0.0
22/04/05,09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1.599999999999909,0.0
22/04/05,09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,2.400000000000091,0.0
22/04/05,10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1.800000000000182,0.0
22/04/05,10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,0.0,1.199999999999818,0.0
22/04/05,11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,1.300000000000182,0.0
22/04/05,11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,1.199999999999818,0.0
22/04/05,12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,1.0,0.0
22/04/05,12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,1.2000000000002728,0.0
22/04/05,13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,1.2999999999997272,0.0
22/04/05,13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,0.900000000000091,0.0
22/04/05,14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.8000000000001819,0.0
22/04/05,14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,1.0,0.0
22/04/05,15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.3999999999996362,0.0
22/04/05,15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.7000000000002728,0.0
22/04/05,16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,0.7999999999997272,0.0
22/04/05,16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.7000000000002728,0.0
22/04/05,17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.40000000000009095,0.0
22/04/05,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.599999999999909,0.0
22/04/05,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,0.5,0.0
22/04/05,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.29999999999972715,0.0
22/04/05,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/05,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/05,20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/05,20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0
22/04/05,21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/05,21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/05,22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/05,22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,0.0,0.0
22/04/05,23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0
22/04/05,23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0
22/04/05,24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/06,00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,0.0,0.0
22/04/06,01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0
22/04/06,01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/06,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/06,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0
22/04/06,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/06,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0
22/04/06,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0
22/04/06,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/06,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0
22/04/06,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0
22/04/06,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,0.0
22/04/06,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.8000000000001819,0.0
22/04/06,07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,1.800000000000182,0.0
22/04/06,07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,2.0,0.0
22/04/06,08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,2.5,0.0
22/04/06,08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,0.0,1.3999999999996362,0.0
22/04/06,09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,1.7000000000002728,0.0
22/04/06,09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,2.299999999999727,0.0
22/04/06,10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,2.900000000000091,0.0
22/04/06,10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,2.599999999999909,0.0
22/04/06,11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,1.400000000000091,0.0
22/04/06,11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,1.099999999999909,0.0
22/04/06,12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,1.5,0.0
22/04/06,12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,2.0,0.0
22/04/06,13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,2.300000000000182,0.0
22/04/06,13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,1.5,0.0
22/04/06,14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.6999999999998181,0.0
22/04/06,14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.20000000000027285,0.0
22/04/06,15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.1999999999998181,0.0
22/04/06,15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.20000000000027285,0.0
22/04/06,16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,1.5,0.0
22/04/06,16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.5,0.0
22/04/06,17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,970.0,0.0,0.0,0.0,1.2999999999997272,0.0
22/04/06,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.7000000000002728,0.0
22/04/06,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.29999999999972715,0.0
22/04/06,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.3000000000001819,0.0
22/04/06,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0
22/04/06,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,0.0,0.0
22/04/06,20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0
22/04/06,20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0
22/04/06,21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0
22/04/06,21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0
22/04/06,22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0
22/04/06,22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/06,23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0
22/04/06,23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0
22/04/06,24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0
22/04/07,00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0
22/04/07,01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0
22/04/07,01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0
22/04/07,02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0
22/04/07,02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0
22/04/07,03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0
22/04/07,03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0
22/04/07,04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0
22/04/07,04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0
22/04/07,05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,970.0,0.0,0.0,0.0,0.0,0.0
22/04/07,05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,970.0,0.0,0.0,0.0,0.0,0.0
22/04/07,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0
22/04/07,06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,1.0,0.0
22/04/07,07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,1.599999999999909,0.0
22/04/07,07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,0.0,2.099999999999909,0.0
22/04/07,08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,2.200000000000273,0.0
22/04/07,08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,1.8999999999996362,0.0
22/04/07,09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,2.200000000000273,0.0
22/04/07,09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,3.0,0.0
22/04/07,10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,3.299999999999727,0.0
22/04/07,10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,3.5,0.0
22/04/07,11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,0.0,2.100000000000364,0.0
22/04/07,11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,2.899999999999636,0.0
22/04/07,12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,2.5,0.0
22/04/07,12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,2.400000000000091,0.0
22/04/07,13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,1.5,0.0
22/04/07,13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,1.2000000000002728,0.0
22/04/07,14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.29999999999972715,0.0
22/04/07,14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.20000000000027285,0.0
22/04/07,15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.1999999999998181,0.0
22/04/07,15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.1999999999998181,0.0
22/04/07,16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.20000000000027285,0.0
22/04/07,16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.1999999999998181,0.0
22/04/07,17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,0.09999999999990905,0.0
22/04/07,17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,0.0
